image,label,score,x1,y1,x2,y2,source_prompt,detection_summary,llm_prompt,generated_question_flan_base,generated_question_flan_large,generated_question_llama70b,generated_question_llama8b
image_66_jpg.rf.d1719ed41937e4c3975d29f8b63b67ad.jpg,jacuzzi bathtub,0.1626342982053756,-4.072151184082031,388.2662353515625,581.1334228515625,625.552734375,variants,Image file: image_66_jpg.rf.d1719ed41937e4c3975d29f8b63b67ad.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.16). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_66_jpg.rf.d1719ed41937e4c3975d29f8b63b67ad.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.16). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the room have a private jacuzzi bathtub?
image_261_fp_jpg.rf.4c3e98f518c7c80812cf4623da7f0f11.jpg,jacuzzi bathtub,0.1200667396187782,3.907279968261719,354.2033386230469,348.6671447753906,598.169189453125,variants,Image file: image_261_fp_jpg.rf.4c3e98f518c7c80812cf4623da7f0f11.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.12). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_261_fp_jpg.rf.4c3e98f518c7c80812cf4623da7f0f11.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.12). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the jacuzzi bathtub have temperature control?
image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg,bathtub with shower,0.1035379469394683,-4.70855712890625,1.0843276977539062,633.5087280273438,638.171142578125,variants,Image file: image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg. Detected amenity: bathtub with shower. Detection confidence: low (0.10). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg. Detected amenity: bathtub with shower. Detection confidence: low (0.10). Source prompt type: variants. Question:",What is the name of the hotel with a bathtub with shower?,What is the size of the bathroom?,Does the room have a separate bathtub and shower or a combined bathtub with shower?,Is the bathtub with shower a standalone unit or part of a larger bathroom area?
image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg,bathtub,0.1901436597108841,21.59893035888672,392.33685302734375,209.23341369628903,640.7955932617188,variants,Image file: image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Is there a bathtub in the room?
image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg,freestanding bathtub,0.1183941215276718,293.20037841796875,402.1321105957031,409.398193359375,637.581298828125,variants,Image file: image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.12). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_172_jpg.rf.350a23505f55d4d2aaa09008978644c4.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.12). Source prompt type: variants. Question:",What is the name of the hotel that has a freestanding bathtub?,What is the name of the freestanding bathtub?,Does this room have a freestanding bathtub?,Is the freestanding bathtub in the room?
image_71_jpg.rf.6b99dbfc4417c46dd7e78750f68829d7.jpg,bathtub,0.1074021607637405,67.42310333251953,488.9813232421875,335.0565795898437,638.850341796875,variants,Image file: image_71_jpg.rf.6b99dbfc4417c46dd7e78750f68829d7.jpg. Detected amenity: bathtub. Detection confidence: low (0.11). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_71_jpg.rf.6b99dbfc4417c46dd7e78750f68829d7.jpg. Detected amenity: bathtub. Detection confidence: low (0.11). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Does the bathtub have a showerhead or separate shower area?
image_234_fp_jpg.rf.13eab136a6b38fa01a9c28c31d6e56e7.jpg,bathtub,0.1504314392805099,291.0122375488281,328.922119140625,455.2806091308594,636.3998413085938,variants,Image file: image_234_fp_jpg.rf.13eab136a6b38fa01a9c28c31d6e56e7.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_234_fp_jpg.rf.13eab136a6b38fa01a9c28c31d6e56e7.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Is the bathtub separate or part of a shower combination?
image_109_jpg.rf.d427e4824b1aa2dcffb4a78bdeaaaed1.jpg,bathtub,0.2404946088790893,149.97897338867188,301.6800231933594,455.59173583984375,625.7793579101562,variants,Image file: image_109_jpg.rf.d427e4824b1aa2dcffb4a78bdeaaaed1.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_109_jpg.rf.d427e4824b1aa2dcffb4a78bdeaaaed1.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Is there a bathtub in the room?
image_79_jpg.rf.439497666bfc09bbe6988d4d09b70c2a.jpg,bathtub,0.1944265067577362,-0.1364707946777343,419.2222595214844,298.2548828125,641.201416015625,variants,Image file: image_79_jpg.rf.439497666bfc09bbe6988d4d09b70c2a.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_79_jpg.rf.439497666bfc09bbe6988d4d09b70c2a.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Does the room have a separate shower?
image_133_jpg.rf.73e4a9cb776424dfd5f93b5c358d0712.jpg,bathtub,0.2658369839191437,143.15463256835938,424.6226806640625,416.546142578125,639.5994262695312,variants,Image file: image_133_jpg.rf.73e4a9cb776424dfd5f93b5c358d0712.jpg. Detected amenity: bathtub. Detection confidence: low (0.27). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_133_jpg.rf.73e4a9cb776424dfd5f93b5c358d0712.jpg. Detected amenity: bathtub. Detection confidence: low (0.27). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Does the room have a separate shower stall in addition to the bathtub?
image_204_jpg.rf.83215b328cf761ea6a935a064328e713.jpg,bathtub,0.2707203328609466,-2.134227752685547,421.02777099609375,317.3968200683594,630.592529296875,variants,Image file: image_204_jpg.rf.83215b328cf761ea6a935a064328e713.jpg. Detected amenity: bathtub. Detection confidence: low (0.27). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_204_jpg.rf.83215b328cf761ea6a935a064328e713.jpg. Detected amenity: bathtub. Detection confidence: low (0.27). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_205_jpg.rf.3a9d2058fadc0f8ba542e2eae3ee3009.jpg,bathtub,0.323923259973526,328.10211181640625,409.04107666015625,641.8944091796875,639.16748046875,variants,Image file: image_205_jpg.rf.3a9d2058fadc0f8ba542e2eae3ee3009.jpg. Detected amenity: bathtub. Detection confidence: medium (0.32). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_205_jpg.rf.3a9d2058fadc0f8ba542e2eae3ee3009.jpg. Detected amenity: bathtub. Detection confidence: medium (0.32). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is the bathtub in the room or located in a separate bathroom area?
image_99_jpg.rf.e3098b9c1367aceed6b51f6ef202c2ae.jpg,freestanding bathtub,0.1152968406677246,427.9202270507813,463.5411987304688,640.5469970703125,640.923095703125,variants,Image file: image_99_jpg.rf.e3098b9c1367aceed6b51f6ef202c2ae.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.12). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_99_jpg.rf.e3098b9c1367aceed6b51f6ef202c2ae.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.12). Source prompt type: variants. Question:",What is the name of the hotel that has a freestanding bathtub?,What is the name of the freestanding bathtub?,Does this room have a freestanding bathtub?,Does the freestanding bathtub come with a shower attachment?
